date,ivix_50,ivix_1000,csi1000_close,spread_1000_50,ratio_1000_50,z_20_spread,z_60_spread,z_60_ivix_1000,d1_ivix_1000,d3_ivix_1000,ivix_1000_ma20,spread_ma20,csi1000_ma5,csi1000_ma10,csi1000_ma20
2025-10-29,17.08,23.766716843786,7569.12,6.686716843786002,1.3914939604090166,0.9883473012036681,0.8775120587423733,-0.6720911316073983,0.0011253935882897803,0.004510432957988142,24.623266817237727,5.31913476273773,7454.2119999999995,7375.382,7441.158
2025-10-30,17.2,23.71274518849771,7485.08,6.512745188497711,1.3786479760754482,0.8271283033649975,0.773812716078095,-0.7123350411826809,-0.0022708923425576177,0.016462087505310752,24.564742821830798,5.351110767330797,7489.608,7383.706,7438.701000000001
2025-10-31,17.33,24.05,7506.67,6.720000000000002,1.3877668782458166,0.9833827718359471,0.8723575332491414,-0.53827301662566,0.014222512358707418,0.013058129738837465,24.51731642368265,5.345184369182651,7507.094,7415.825,7438.709
2025-11-03,17.4,24.09,7538.12,6.690000000000001,1.3844827586206898,0.9381301242785981,0.8471532452046361,-0.5456146498388577,0.0016632016632016633,0.013602348121487529,24.486705941218116,5.363573886718114,7515.642,7445.719,7445.735500000001
2025-11-04,17.35,24.02,7435.73,6.669999999999998,1.3844380403458212,0.8454980507314065,0.8296731786291116,-0.6154666628653623,-0.002905770029057675,0.012957369931648755,24.452266239665637,5.454634185165636,7506.944,7454.887000000001,7442.630499999999
2025-11-05,17.12,24.04,7464.86,6.919999999999998,1.4042056074766354,0.9281788227348642,0.9547444686105472,-0.6325562012060746,0.0008326394671107629,-0.00041580041580047133,24.521266239665636,5.560634185165635,7486.092,7470.152,7437.1255
2025-11-06,16.65,22.540507229714933,7551.83,5.890507229714935,1.353784218000897,0.22378669064126305,0.4209390598614118,-1.5314808603730126,-0.062374907249794775,-0.06432099503051336,24.498791601151385,5.562659546651382,7499.442,7494.525,7432.3145
2025-11-07,16.28,23.27,7541.88,6.989999999999998,1.4293611793611793,0.8834137158003815,1.0049075781264671,-1.0992267711915011,0.03236363595772951,-0.03122398001665283,24.482791601151384,5.684159546651382,7506.4839999999995,7506.789,7432.717500000001
2025-11-11,17.23,23.71,7540.79,6.48,1.376088218224028,0.4660108099981857,0.7484515349831821,-0.8517304985834943,0.01890846583584027,-0.013727121464226166,24.357791601151384,5.820659546651382,7507.017999999999,7511.33,7433.769
2025-11-12,17.53,24.23,7486.38,6.699999999999999,1.3822019395322305,0.5472931682383492,0.8739541519938451,-0.5508523042875777,0.02193167439898769,0.07495362695555596,24.240791601151383,5.956659546651382,7517.147999999999,7512.045999999999,7439.4304999999995
2025-11-13,17.07,23.42,7590.58,6.350000000000001,1.3719976567076744,0.2158495913550433,0.6931532544521486,-1.0493167668451473,-0.03342963268675192,0.006446067898582042,24.169291601151382,6.073659546651383,7542.2919999999995,7514.192,7444.786999999999
2025-11-14,17.02,22.94,7502.76,5.920000000000002,1.347826086956522,-0.29714759246238037,0.4613484842477081,-1.3417078061363403,-0.020495303159692613,-0.032475748629270385,24.07379160115138,6.227159546651382,7532.478,7515.960000000001,7449.8330000000005
2025-11-17,17.56,22.62533438912965,7523.08,5.065334389129653,1.2884586781964495,-1.095687051615109,-0.00012637575649300297,-1.5330005939356608,-0.0137168967249498,-0.0662263974771089,23.855058320607863,6.213426266107865,7528.718000000001,7517.601000000001,7466.713000000001
2025-11-18,18.27,22.85,7448.1,4.580000000000002,1.2506841817186647,-1.7033616542346013,-0.29560370133688385,-1.435572295218394,0.009929824992035874,-0.02433817250213499,23.711101147923475,6.246969093423475,7510.18,7508.598999999999,7477.159
2025-11-19,17.56,22.56,7387.21,5.0,1.284738041002278,-1.8165793654760403,-0.05077253128575714,-1.5862255908596015,-0.012691466083151082,-0.016564952048823134,23.632200482012372,6.3370684275123725,7490.346,7503.747,7479.317
2025-11-20,17.17,22.4,7340.41,5.229999999999997,1.304601048340128,-1.342271007273482,0.09484303574172084,-1.6315592301491852,-0.007092198581560294,-0.009959383815247191,23.469700482012374,6.266068427512374,7440.312,7491.301999999999,7480.727000000001
2025-11-21,18.75,23.64,7067.7,4.890000000000001,1.2608,-1.6015420797340016,-0.07823007278366732,-0.8317855929898772,0.05535714285714288,0.03457330415754911,23.42970048201237,6.1397004820123735,7353.3,7442.889,7468.707
2025-11-24,17.12,17.83,7156.41,0.7099999999999973,1.0414719626168223,-3.602045686527389,-2.316504982994165,-4.1446504889376214,-0.24576988155668367,-0.2096631205673759,23.138200482012373,5.824700482012373,7279.966,7404.342,7455.5655
2025-11-25,17.07,23.42,7249.95,6.350000000000001,1.3719976567076744,0.35285607718074047,0.7674955091556859,-0.7429678587918539,0.31351654514862615,0.04553571428571446,23.142765182556413,5.847265182556415,7240.336,7375.258,7443.294
2025-11-26,15.9,23.07,7248.45,7.17,1.450943396226415,0.894445047905364,1.2223137447736678,-0.9235155276614642,-0.014944491887275868,-0.024111675126903598,23.109265182556417,5.8762651825564145,7212.584,7351.465000000001,7431.755500000001
2025-11-27,14.92252914,20.72501200001488,7257.45,5.802482860014878,1.3888404442422069,-0.020624052445402698,0.3933348238175632,-2.1990402077380695,-0.10164664065821938,0.16236747055607847,22.95717994036786,5.83205348336786,7195.992,7318.152,7416.1720000000005
2025-11-28,14.54,19.90114702381612,7334.21,5.36114702381612,1.3687171268099119,-0.28941786444310036,0.08360908243899917,-2.485636330641554,-0.03975220743892294,-0.15024991358598982,22.76660003213378,5.774473575133779,7249.294,7301.2970000000005,7408.628500000001
2025-12-01,14.52,20.151104888719704,7386.68,5.631104888719705,1.3878171410963984,-0.06302913474280294,0.22674936222173706,-2.2144173612445366,0.012559972779682349,-0.12652341184569982,22.571655276569764,5.720028819569764,7295.348,7287.657000000001,7402.629000000001
2025-12-02,14.53,20.209830783476004,7313.18,5.679830783476005,1.3909037015468688,0.0074056094795290255,0.22836243114541152,-2.0685232737518255,0.002914276665255011,-0.02485794539170849,22.377646815743564,5.669520358743564,7307.994000000001,7274.165000000001,7391.382
2025-12-03,14.17,20.12288078394895,7248.27,5.952880783948951,1.4201045013372584,0.23228564797417908,0.39793305061176043,-2.0120441257799624,-0.004302361581282832,0.011141757802576757,22.18279085494101,5.633664397941012,7307.9580000000005,7260.270999999999,7382.009
2025-12-04,14.5,20.56,7248.66,6.059999999999999,1.4179310344827585,0.34894404236951077,0.4514573053024287,-1.7224284491499353,0.02172249692994832,0.020291448709057525,22.00879085494101,5.590664397941012,7306.2,7251.0960000000005,7371.198999999999
2025-12-05,13.79,21.1,7342.49,7.310000000000002,1.5300942712110226,1.179019702549692,1.322570421809979,-1.3998396520921175,0.026264591439688845,0.04404634685273168,21.936765493455262,5.661639036455266,7307.856,7278.575,7360.732000000001
2025-12-08,14.26,21.95,7423.05,7.6899999999999995,1.5392706872370265,1.3831449564585216,1.538609222503132,-0.9466975436354308,0.040284360189573265,0.09079809375546533,21.870765493455263,5.696639036455265,7315.13,7305.239,7354.7905
2025-12-09,14.06,21.54,7380.58,7.479999999999999,1.5320056899004266,1.1661274815414753,1.3367176493629012,-1.1130992841234264,-0.01867881548974948,0.0476653696498055,21.762265493455267,5.7466390364552655,7328.610000000001,7318.302000000001,7346.779999999999
2025-12-10,15.71,22.1,7408.24,6.390000000000001,1.406747294716741,0.44591445460431534,0.5431449887455458,-0.8080382385212146,0.025998142989786643,0.04739336492891,21.655765493455267,5.731139036455266,7360.604000000001,7334.281,7342.873000000001
2025-12-11,14.42,16.57,7312.0,2.1500000000000004,1.1490984743411927,-2.0176867759238584,-2.351954117527928,-3.1755509627112195,-0.2502262443438914,-0.24510250569476077,21.313265493455265,5.521139036455265,7373.272,7339.735999999999,7328.944
2025-12-12,13.88,17.92,7370.94,4.040000000000001,1.2910662824207493,-0.8160572945046795,-1.1805407965021932,-2.391412944997713,0.08147254073627042,-0.16805942432683374,21.062265493455264,5.427139036455265,7378.9619999999995,7343.409,7322.353
2025-12-15,14.33,18.98,7309.08,4.65,1.3244940683879973,-0.4431053606358,-0.7350401689179206,-1.8428342281103716,0.05915178571428559,-0.14117647058823535,20.879998773998782,5.406372316998783,7356.168,7335.648999999999,7311.653
2025-12-16,15.14,16.19,7181.62,1.0500000000000007,1.0693527080581242,-2.131952353056392,-3.0660101318731066,-2.7560403769696777,-0.14699683877766068,-0.022933011466505726,20.546998773998784,5.229872316998783,7316.375999999999,7322.4929999999995,7298.329
2025-12-17,14.74,17.06,7288.74,2.3199999999999985,1.157394843962008,-1.3436756731861208,-2.085169806464145,-2.271604798490195,0.05373687461395904,-0.04799107142857162,20.27199877399878,5.095872316998782,7292.476,7326.539999999999,7293.405500000001
2025-12-18,14.67,17.78,7272.4,3.110000000000001,1.2119972733469666,-0.889881274484366,-1.5132363553282782,-1.9096384587126234,0.04220398593200492,-0.06322444678609063,20.040998773998783,4.989872316998783,7284.556,7328.913999999999,7290.005
2025-12-19,14.29,14.5,7329.81,0.21000000000000085,1.0146955913226032,-1.919787722111079,-3.033877009886159,-2.8938167050712496,-0.18447694038245221,-0.10438542310067955,19.583998773998783,4.755872316998783,7276.33,7327.646000000001,7303.1105
2025-12-22,13.89,17.69,7408.35,3.8000000000000007,1.2735781137509,-0.5084898794665226,-0.8991135376306421,-1.7114128488169258,0.2200000000000002,0.036928487690504275,19.576998773998785,4.910372316998783,7296.183999999999,7326.1759999999995,7315.707500000001
2025-12-23,13.3,17.22,7392.42,3.919999999999998,1.294736842105263,-0.40097706590417187,-0.8052318589105709,-1.794802061527621,-0.026568682871679017,-0.03149606299212615,19.266998773998782,4.788872316998782,7338.344,7327.359999999999,7322.831
2025-12-24,13.94,15.87,7506.38,1.9299999999999997,1.1384505021520803,-1.1909122731059678,-1.869767677480093,-2.146870818081684,-0.07839721254355403,0.09448275862068956,18.906998773998783,4.526872316998782,7381.872,7337.173999999999,7335.727499999999
2025-12-25,13.66,15.53,7579.38,1.8699999999999992,1.136896046852123,-1.1002464596639452,-1.8157900896347816,-2.146461443963561,-0.021424070573408893,-0.12210288298473726,18.64724817399804,4.330248173998038,7443.268000000001,7363.911999999999,7351.8240000000005
2025-12-26,14.27,11.76,7605.53,-2.51,0.8241065171688858,-2.395282522558284,-3.6518208804034855,-3.0553121890760355,-0.24275595621377977,-0.31707317073170727,18.240190822807232,3.9366908228072335,7498.411999999999,7387.371000000001,7365.389999999999
2025-12-29,14.48,14.08,7594.16,-0.40000000000000036,0.9723756906077348,-1.4278229834589347,-2.4500117670600563,-2.2161355686595208,0.19727891156462585,-0.11279143037177064,17.936635578371245,3.635135578371248,7535.5740000000005,7415.879000000001,7375.764
2025-12-30,15.0,14.38,7597.3,-0.6199999999999992,0.9586666666666667,-1.3423939902434736,-2.3818260947582246,-2.017762175746264,0.02130681818181812,-0.07405022537025108,17.645144039197447,3.320144039197447,7576.55,7457.447,7389.969999999999
2025-12-31,14.81,16.84,7595.28,2.0299999999999994,1.1370695476029709,-0.379790651088569,-1.1788473793114007,-1.2747588201539155,0.17107093184979139,0.4319727891156462,17.481,3.1239999999999997,7594.33,7488.101000000001,7407.3205
2026-01-05,17.17,22.4,7753.88,5.229999999999997,1.304601048340128,0.7557025767949969,0.211268979437638,0.29048518199159684,0.33016627078384797,0.5909090909090908,17.573,3.0825,7629.2300000000005,7536.249000000001,7432.5815
2026-01-06,18.75,23.64,7864.9,4.890000000000001,1.2608,0.7141941515010186,0.0703865886426233,0.63528781850779,0.05535714285714288,0.6439499304589706,17.7,2.9614999999999996,7681.104000000001,7589.758,7458.701999999999
2026-01-07,17.12,17.83,7906.42,0.7099999999999973,1.0414719626168223,-0.7608085405937116,-1.682028396690315,-0.9652667667743079,-0.24576988155668367,0.05878859857482177,17.494,2.6125,7743.556,7639.5650000000005,7482.8705
2026-01-08,17.07,23.42,7971.59,6.350000000000001,1.3719976567076744,1.583858927636253,0.6965105522142354,0.6187917835202452,0.31351654514862615,0.04553571428571446,17.588,2.556,7818.414,7697.482000000001,7512.421
2026-01-09,17.84,17.83,8129.18,-0.010000000000001563,0.9994394618834079,-0.9846418037389205,-1.9111748284602936,-0.935367051029079,-0.2386848847139199,-0.24576988155668367,17.3745,2.2359999999999998,7925.194,7759.762,7548.467999999999
2026-01-12,20.13,27.243210338246936,8357.01,7.113210338246937,1.353363653166763,1.8312449856740425,0.9866480624386281,1.7255517012987365,0.5279422511635972,0.5279422511635972,17.908160516912346,2.4841605169123464,8045.82,7837.525,7600.7185
2026-01-13,19.38,25.79074809748944,8203.13,6.410748097489442,1.3307919554948113,1.4332660849809364,0.6767099089793293,1.3042172771056417,-0.05331465061290419,0.10122750202773001,18.30169792178682,2.602697921786819,8113.466,7897.284999999999,7642.3279999999995
2026-01-14,19.15,25.930375151921886,8257.17,6.780375151921888,1.3540665875677227,1.462859164400353,0.8134654472605779,1.3588169396810983,0.00541384274332235,0.4543115620819904,18.649216679382913,2.709216679382913,8183.616,7963.585999999998,7689.7325
2026-01-15,16.83,24.774451438858662,8240.78,7.944451438858664,1.4720410837111506,1.6376759881535892,1.2431313899670768,1.0418394734162177,-0.044577978771647264,-0.09061923571916064,19.078439251325847,3.053939251325846,8237.454000000002,8027.934000000001,7742.6905
2026-01-16,16.68,21.679787855919763,8232.73,4.999787855919763,1.2997474733764847,0.6016269732468714,0.0507689956718011,0.17419850165346293,-0.12491350577736415,-0.15939670404403095,19.309428644121834,3.1879286441218344,8258.164,8091.678999999999,7789.889999999999
2026-01-19,15.75,20.60380294888533,8265.65,4.853802948885331,1.3081779650085925,0.520265671965956,0.004088924287863576,-0.11136531857056899,-0.049630785789291254,-0.20541824681783538,19.4506187915661,3.2751187915661006,8239.892,8142.856,7839.5525
2026-01-20,15.43,19.52461730916163,8182.75,4.094617309161631,1.2653672915853293,0.21188051918089257,-0.28283673386104147,-0.4040663938379597,-0.05237798295785412,-0.2119051613575863,19.70184965702418,3.469349657024182,8235.816,8174.640999999999,7882.1995
2026-01-21,15.77,19.933708262903007,8247.68,4.1637082629030076,1.2640271568105903,0.22887743422494194,-0.2368919288289537,-0.2674946951080021,0.020952572194560704,-0.08053951471393117,19.814035070169332,3.487535070169333,8233.918000000001,8208.767,7924.165999999999
2026-01-22,16.25,20.325145673678108,8309.35,4.075145673678108,1.2507781953032682,0.19618130256259855,-0.2611228350882147,-0.13824241791345246,0.01963695894474249,-0.013524555437582353,19.96929235385324,3.4952923538532383,8247.632,8242.543,7970.0125
2026-01-23,17.91,23.0665070764625,8470.74,5.1565070764625,1.2879121762402288,0.5077792295503989,0.19407726995397087,0.6768306992211967,0.13487536309934378,0.18140636055585535,20.329117707676364,3.656617707676363,8295.234,8276.699,8018.2305
2026-01-26,19.29,24.66715858216255,8365.43,5.377158582162551,1.2787536849228902,0.5244542344872927,0.2957426696389508,1.1413391879601429,0.06939288642160246,0.23745959641982828,20.785975636784492,3.8319756367844904,8315.189999999999,8277.541000000001,8057.533
2026-01-27,17.96,24.833649515758523,8382.15,6.8736495157585225,1.382719906222635,0.9851417489429565,0.9125464593579793,1.1781974830026114,0.006749497841083585,0.22181901741147714,21.439658112572417,4.301158112572417,8355.07,8295.443000000001,8096.364
2026-01-28,17.99,25.13336869730133,8399.79,7.14336869730133,1.3970744134130813,1.012181258831774,1.018527955707917,1.253354023011686,0.012069075121343475,0.08960444743486518,21.992326547437482,4.678326547437483,8385.492,8309.705,8136.6455000000005
2026-01-29,17.99,24.3428120534953,8332.21,6.3528120534953025,1.3531301864088552,0.6268790705149229,0.6955196918441274,1.0204318465118491,-0.03145446411610209,-0.01314892137198942,22.49046715011225,5.026967150112248,8390.064,8318.848,8173.3910000000005
2026-01-30,18.26,25.44666281979877,8254.86,7.186662819798769,1.3935740865169095,0.9306789200132952,1.0335616631443063,1.324374849727121,0.045346066176646715,0.024684785200469683,22.920800291102186,5.2848002911021865,8346.888,8321.061,8206.369999999999
2026-02-02,23.03,33.64417326131524,7975.43,10.614173261315237,1.460884640091847,2.1393818523409625,2.3235836450273335,3.308200982169849,0.32214481323415023,0.3386256998222348,23.48300895416795,5.55400895416795,8268.887999999999,8292.039,8217.4475
2026-02-03,19.37,27.0025109007112,8209.1,7.6325109007112,1.3940377336453897,0.8075922615032938,1.121840237235674,1.5190037009755428,-0.19740899290400327,0.10926013154811343,23.65113449920351,5.691134499203509,8234.278,8294.674,8234.657500000001
2026-02-04,17.63,25.91815019204104,8207.12,8.28815019204104,1.4701162899626228,1.0256788170031663,1.3573798570106441,1.2162983010780284,-0.04015777320329128,0.018528455993664927,24.05554200880556,6.0700420088055616,8195.744,8290.617999999999,8249.692500000001
2026-02-05,17.55,27.125961012370915,8068.08,9.575961012370914,1.5456388041236988,1.4538887044676725,1.792520242876266,1.4857638730869418,0.04660096539994463,-0.19373970637700577,24.24084005942411,6.231340059424107,8142.918000000001,8266.491,8254.517
2026-02-06,18.26,27.852789965526885,8051.57,9.592789965526883,1.5253444668963243,1.51986169153319,1.7409247157195178,1.6229206730972823,0.02679458813733815,0.031488888864527276,24.74197955770045,6.711479557700452,8102.26,8224.574,8250.6365
2026-02-09,17.53,27.09479217014056,8233.78,9.56479217014056,1.5456241968134945,1.365685476431157,1.673131047545649,1.4005187264724013,-0.027214429733053325,0.04539837794677348,24.73455864929513,6.834058649295132,8153.93,8211.409,8244.475
